"challengeId","litterjoinId","litterId","litterTimestamp","lat","lon","tags","url","user_id","username"
65,3958219,3958313,"2019-08-21 01:49:13",41.8760789791512,-87.8148314730151,"paper,cup,arbys",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/20/34059-eb04e677-1ad2-4fd1-b383-252f227af54f-31d657ee-2ae7-3617-a166-bae179f051ab.jpg,34059,julieta
65,3955042,3955136,"2019-08-20 14:23:23",41.8591570749235,-87.8075808788321,"plastic,bag",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/20/109326-3aafed6b-17e1-436c-8fc9-e19feb17aee6-5e65cfff-b47b-3606-bcd5-d3d6164d5a00.jpg,109326,rerunvonlinus
65,3952138,3952232,"2019-08-19 22:20:04",41.879786294924,-87.811517268501,"soda,paper,wendys,cup",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/19/34059-53f05618-507d-41a9-8982-6379ecb53317-17b755a0-6fba-30b0-a456-af71e450cddb.jpg,34059,julieta
65,3946604,3946698,"2019-08-17 18:09:59",41.8656464433687,-87.8128206544442,"candy,paper,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-d238b6e7-8e5d-403e-8f91-d2ea77b16f91-11af5128-1428-3796-a932-109fc37e6611.jpg,34059,julieta
65,3946603,3946697,"2019-08-17 18:09:46",41.8656415818649,-87.8127871268315,"paper,receipt",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-573e9772-70a0-4c3c-961b-25a6e4bbd1a3-af1d0374-b44d-3894-900b-6074f87118f7.jpg,34059,julieta
65,3946602,3946696,"2019-08-17 18:09:24",41.8656720081734,-87.8126046527995,"paper,newspaper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-ca83c86c-7b3d-442d-b6b2-0a380d0e1d4e-e6d37a77-5c71-34e1-b841-bfb5935cecba.jpg,34059,julieta
65,3946601,3946695,"2019-08-17 18:09:07",41.8656720081734,-87.8126046527995,paper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-2a04e7c0-e262-46fe-b48b-2f3226436ce3-a449bb6d-7c11-39cb-b31c-d0720f18a55c.jpg,34059,julieta
65,3946600,3946694,"2019-08-17 18:09:01",41.8656598125043,-87.8126228415294,"paper,receipt",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-823ae228-cbe4-42a8-9b2e-61bf2abf6430-b83e940f-623f-3cd3-aa7b-c216cbdeb8f2.jpg,34059,julieta
65,3946599,3946693,"2019-08-17 18:08:38",41.8654624605941,-87.8126780782713,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-a0b0b603-d018-4876-b22c-bb40bcec5af2-32aeacba-2ff5-3e8c-8106-881c87f400aa.jpg,34059,julieta
65,3946598,3946692,"2019-08-17 18:08:26",41.8654308189097,-87.8126502503527,"plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-625cfabd-5bcf-41b9-b246-362b93348945-8935d26d-f7f7-3353-a127-aa4f701e7671.jpg,34059,julieta
65,3946597,3946691,"2019-08-17 18:08:17",41.8653945671784,-87.8126405273451,"lid,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-05a478c0-2001-4e1b-9bc5-795ea819a2b2-77e771fc-5706-36e8-8fd8-2de3254336f6.jpg,34059,julieta
65,3946596,3946690,"2019-08-17 18:08:07",41.8653658591601,-87.8125779983474,"plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-285b8249-a886-47f2-9d33-6e1d2f448f8c-40d46f0c-281c-3955-859d-0ac0c08b635c.jpg,34059,julieta
65,3946595,3946689,"2019-08-17 18:07:58",41.8653838383424,-87.8125655093117,"wrapper,candy,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-d933bb54-2249-43e1-84b8-8d5857595104-d05c489e-ec75-3ed2-9e61-8d2cc6a62e9c.jpg,34059,julieta
65,3946594,3946688,"2019-08-17 18:07:53",41.8654182460549,-87.8125966899915,"plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-890e2ea4-35e7-4279-99df-bd1c0a459bfd-a9e92f58-93b4-310a-844e-12430b1ffc37.jpg,34059,julieta
65,3946593,3946687,"2019-08-17 18:07:37",41.865520295726,-87.8125765734239,"fastfood,wrapper,dunkindonuts,paper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-f9bd71d7-66cf-482d-bfee-515ce4f4d9c0-f6e09765-9868-31c8-8810-ed7e245d53d5.jpg,34059,julieta
65,3946592,3946686,"2019-08-17 18:07:27",41.8655073456856,-87.8125866317077,"plastic,bag,ziplock",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-c7af0417-ad61-4531-a5e2-59fd8c7e21f4-a3ef40e0-fb82-3d1f-8387-d63abd72e8bc.jpg,34059,julieta
65,3942224,3942318,"2019-08-18 03:30:22",41.87928206,-87.80952112,"paper,wrapper,packaging",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/18/123117-33ed13c6-cc90-4719-bc75-87d788a8bf93-cd0e07c8-913d-39ac-a83d-610fec4354b6.jpg,123117,lyons-forest-park-il
65,3942223,3942317,"2019-08-18 03:28:57",41.87878947,-87.80951742,"plastic,cup",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/18/123117-e3a940ca-821b-4c58-80c5-16235a552bf0-d91740ab-6eff-3c4d-990b-0602aacd10b1.jpg,123117,lyons-forest-park-il
65,3939020,3939114,"2019-08-17 18:06:42",41.8654706748592,-87.8127402719928,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-91cf1789-cf7d-4517-8fe8-c25895a57029-065372b5-1620-3140-b36e-2b140d208103.jpg,34059,julieta
65,3938945,3939039,"2019-08-17 18:06:26",41.8653811561334,-87.8127548565043,"wrapper,cigarette,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-e87100eb-7e2b-406e-903d-956e64c22a3f-8024c175-1c58-3179-a5a7-0f40151e1316.jpg,34059,julieta
65,3938940,3939034,"2019-08-17 18:06:18",41.8653792282956,-87.8126803413851,"foil,aluminium",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-59a5c8b4-23c6-401a-8b20-c6f4255fddcd-af8cecb0-6191-30a0-82b0-9a8337189d2b.jpg,34059,julieta
65,3938938,3939032,"2019-08-17 18:06:10",41.8653792282956,-87.8126803413851,"paper,receipt",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-96df72bc-6b77-44fb-bf83-f76a099d9f22-a2217ad1-852d-35f3-9a1a-931b3d5631cd.jpg,34059,julieta
65,3938930,3939024,"2019-08-17 18:06:03",41.8653745763394,-87.8126525972856,"wrapper,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-982ae8b4-bce4-4fb9-8f85-6a3e47220122-d430e48f-9702-38b9-9b7e-a169be83fc09.jpg,34059,julieta
65,3938922,3939016,"2019-08-17 18:05:56",41.8653544178622,-87.8126411140783,"wrapper,dunkindonuts,fastfood,paper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-cf49f8e7-a772-4877-a984-10b84217c15a-72abe793-48c3-3fc3-a837-3fc7ab9f5d64.jpg,34059,julieta
65,3938916,3939010,"2019-08-17 18:05:46",41.8653397914412,-87.8126129508836,"paper,wrapper,candy",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-c8c9ae0c-db29-437a-b702-60899404aa34-aa20cf6d-a4a0-303d-ad6d-1c5587c243b1.jpg,34059,julieta
65,3938912,3939006,"2019-08-17 18:05:38",41.8653257936629,-87.8126533516569,paper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-e3dd351b-ef52-4cf3-aa9e-72c84cdff24c-61321e34-b6e0-3823-abb4-387e1953e824.jpg,34059,julieta
65,3938908,3939002,"2019-08-17 18:05:29",41.8653723970445,-87.8126624041123,"paper,label",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-83ee2e7a-3e86-4f5b-9004-50213df712e4-a846d1d4-c852-3418-b28f-a8f063540a23.jpg,34059,julieta
65,3938903,3938997,"2019-08-17 18:05:15",41.8653773842769,-87.8127900604976,"wrapper,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-91935d9d-af32-476a-a49b-f6982c992984-b69ebe66-e4be-3b3c-a164-b9f060b83d38.jpg,34059,julieta
65,3938900,3938994,"2019-08-17 18:05:04",41.8653642665985,-87.8128215764536,paper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-c0975394-1605-4161-945d-efaaf4fa81b6-eaf8341d-7ac8-3a1a-b6d9-c448b42af5ce.jpg,34059,julieta
65,3938895,3938989,"2019-08-17 18:04:57",41.8653916335123,-87.812825432129,"drugs,plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-5f0c8c4c-e5f4-4d90-a828-a2f57b3418f3-b875f2bf-9365-3252-a299-31a7022ae527.jpg,34059,julieta
65,3938893,3938987,"2019-08-17 18:04:48",41.8653912982362,-87.8128133621885,"plastic,bag",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-04f411a0-4a97-4e29-8b58-248bdaf9b3cd-e66ca560-9ac3-345d-8ddc-9ec2665fb471.jpg,34059,julieta
65,3938887,3938981,"2019-08-17 18:04:40",41.8653841736185,-87.8127996158673,"aluminium,foil",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-ba7e7e01-e161-46a9-a653-eb021fd65169-856b7c1c-a63b-3962-a31c-b75de371cd3c.jpg,34059,julieta
65,3938882,3938976,"2019-08-17 18:04:26",41.8654014822486,-87.8128004540576,"plastic,wrapper,candy",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-51c48832-849a-4db9-ae89-7fae433c7337-b66004f2-bdcb-3416-b8ea-c8dd47b3ba12.jpg,34059,julieta
65,3938879,3938973,"2019-08-17 18:04:18",41.8654180784168,-87.8127840255274,"bottle,water,pureau,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-b28bae9f-dcbc-48af-969a-57d8fc896078-62456050-e7df-3046-808f-e1841dbd30d5.jpg,34059,julieta
65,3938873,3938967,"2019-08-17 18:04:07",41.8654523604008,-87.8127921559734,"paper,receipt",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-be663097-1fb0-4835-9854-9dfdf34dd2b8-c6f2de09-8622-37c5-b023-b68c24f29a99.jpg,34059,julieta
65,3938869,3938963,"2019-08-17 18:04:02",41.8654658971744,-87.8127865400983,"paper,receipt",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-fe5cd201-49aa-4847-b750-a9c61867ffe6-de7c8d8f-0f21-3e13-8b04-f95f5d627e67.jpg,34059,julieta
65,3938863,3938957,"2019-08-17 18:03:56",41.8654752429965,-87.8127815109564,"plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-1abb002b-f4d4-486a-91b2-c6ee6c993508-a4bc323c-6f50-3ce0-b37d-44482a8e8fb5.jpg,34059,julieta
65,3938855,3938949,"2019-08-17 18:03:37",41.8655445613357,-87.8128579539133,"plastic,cup",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/34059-5099e8b7-2802-4769-ab89-a6d792367f89-4f4055a4-4e11-399a-adb4-437558fdde98.jpg,34059,julieta
65,3925102,3925195,"2019-08-15 17:44:33",41.8582933349925,-87.8073740937633,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-e4f2971f-2f48-490c-afed-897aef4bf684-0e580733-2413-3525-86ff-8393bc96cfc3.jpg,109777,Julianne B
65,3925101,3925194,"2019-08-15 17:44:12",41.858442700507,-87.8072875925226,bag,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-a95cf978-7dff-429e-981c-c2f8f6c7411a-6f7a73b8-a7f2-32a0-a86c-9b0fc4000b98.jpg,109777,Julianne B
65,3925099,3925192,"2019-08-15 17:43:26",41.8584434129688,-87.8073068708999,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-03d2c362-45ba-466e-b6e8-b20bc573ef3c-54c326e5-5c29-3f54-8fd8-f122447f4508.jpg,109777,Julianne B
65,3925098,3925191,"2019-08-15 17:43:20",41.8584434129688,-87.8073068708999,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-d194ad96-2f8c-4f4d-834a-8f31c6de51c9-aba61fcc-7c57-3c5b-ba90-97b8765605ff.jpg,109777,Julianne B
65,3925097,3925190,"2019-08-15 17:43:10",41.8584413594025,-87.8072921187503,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-59de4040-186e-4b54-8d5e-8a3e2a871de0-53ad087b-f782-34ca-a48f-3cb6042febf2.jpg,109777,Julianne B
65,3925096,3925189,"2019-08-15 17:42:52",41.8583782436716,-87.8072427493406,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-4b1044aa-fc46-44ee-a236-b0f5d4807d82-32991142-69db-309a-b3de-1f24739e3e46.jpg,109777,Julianne B
65,3925095,3925188,"2019-08-15 17:42:45",41.8583652936312,-87.8072429169787,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-dc174570-47dd-4ecd-8322-a5192d62dba6-2aad65eb-7a52-3b56-bea3-e10bee92717f.jpg,109777,Julianne B
65,3925094,3925187,"2019-08-15 17:42:41",41.8583652936312,-87.8072429169787,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-fe7d99a0-2585-40cf-a876-8331336a8dcc-b2bdb0fe-2559-3141-b4e4-5d3bfe2bcca1.jpg,109777,Julianne B
65,3925092,3925185,"2019-08-15 17:42:14",41.8584811734425,-87.8071434237881,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-8f24eb2f-6923-4644-bde8-67bd1d4b2e44-19a4aa51-03c9-3fc5-b385-6aad02cfdf09.jpg,109777,Julianne B
65,3925091,3925184,"2019-08-15 17:42:05",41.8584755994769,-87.8071368020846,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-6d6beb8d-5b1a-4e25-ab42-eac1435be707-c076dc5c-3a01-337c-9d9d-3414d8a14fa5.jpg,109777,Julianne B
65,3925089,3925182,"2019-08-15 17:41:52",41.8584951712208,-87.8071615286989,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-8dce0c79-b91e-4eab-bbf5-948426fa8273-6aef9da3-7fbc-3ae8-a384-906b902a28c6.jpg,109777,Julianne B
65,3925088,3925181,"2019-08-15 17:41:38",41.8585160840693,-87.8071374726368,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-48370ea8-c911-4df2-b19a-9c7f4eb08ba3-09b4b41c-7b59-357d-85d4-f9c62750c7ec.jpg,109777,Julianne B
65,3925087,3925180,"2019-08-15 17:41:27",41.858531171495,-87.8071364668084,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-affc3e7c-a9d7-4924-8362-f4015d961408-bd91549c-3f7c-32a8-bb2d-858dbb6d11f6.jpg,109777,Julianne B
65,3924503,3924596,"2019-08-15 16:53:45",41.8584036408382,-87.8073047754241,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-4f4d55ae-6a8b-47e8-83a3-f0c3713781a2-b42497cb-a702-38ce-977d-59d40b647204.jpg,109777,Julianne B
65,3924502,3924595,"2019-08-15 16:53:31",41.8583849911036,-87.8072887659891,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-6f53322b-419a-4496-a9dc-b9a32dc987ae-84a4e1ec-3848-36d2-96a3-8d401e29df59.jpg,109777,Julianne B
65,3924500,3924593,"2019-08-15 16:53:10",41.8584251404198,-87.8074678872598,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-8cb00a9e-4e03-4050-a575-66ed2061e142-7ba21f2b-b223-3afa-aa87-5855722cd188.jpg,109777,Julianne B
65,3924499,3924592,"2019-08-15 16:53:03",41.8584138248506,-87.8074697312785,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-b4213119-7a19-4748-8ba6-b7d5090ba3cb-b8602b97-3021-3fc0-8b86-91473c87216b.jpg,109777,Julianne B
65,3924498,3924591,"2019-08-15 16:52:50",41.8584245536866,-87.807465624146,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-81052e6c-bd7c-48bd-8804-c414fae1bcd2-0eb40b2d-c563-3995-976f-0b09e0f8f7e1.jpg,109777,Julianne B
65,3924497,3924590,"2019-08-15 16:52:47",41.858415082136,-87.8074689769072,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-92c0bac8-3028-46f7-81b7-69f694e591d8-428401dd-e3b6-391f-84a3-ddc39dec9b86.jpg,109777,Julianne B
65,3924496,3924589,"2019-08-15 16:52:43",41.8583884276839,-87.8074600082709,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-65b3be5e-020c-4cd4-823f-f4d2c7d3f2fc-3466029a-a129-3432-9163-c8290233c04d.jpg,109777,Julianne B
65,3924494,3924587,"2019-08-15 16:52:34",41.8582971068489,-87.8074435797406,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-44df7f37-ca4c-4ad0-a8c1-b539ed13d78f-a1cadb1d-86d6-30c6-a8a7-756bd46707dc.jpg,109777,Julianne B
65,3924491,3924584,"2019-08-15 16:51:29",41.8584173033404,-87.8075543885006,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-c693d8d5-6ab0-440e-ab78-a24f5ae16d24-7fd0ced6-2e88-3be8-9b17-28897277a08e.jpg,109777,Julianne B
65,3924490,3924583,"2019-08-15 16:51:14",41.858545881735,-87.8075796180291,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-01a1e5e5-5661-4e7f-917a-ad1bb45647a7-53e21f33-5c4a-39fd-ab81-9b0aed1a58d0.jpg,109777,Julianne B
65,3924489,3924582,"2019-08-15 16:50:48",41.8587725703063,-87.8075276502294,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-1de708f6-1e83-4f71-895e-f7094971720a-caaaae74-c5a4-3177-8676-eb90b017e3ea.jpg,109777,Julianne B
65,3924486,3924579,"2019-08-15 16:50:29",41.8588665314409,-87.8075041809006,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-16c5bbc2-c420-471c-b3f8-3bd5e2ee3116-ee24075a-a9af-3345-8b88-878bac13a163.jpg,109777,Julianne B
65,3924484,3924577,"2019-08-15 16:50:21",41.8588665314409,-87.8075041809006,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-daec65fe-a677-4664-9c6e-60c31d5bf014-bc9a7cfe-5582-398a-8095-9809a7caf2d9.jpg,109777,Julianne B
65,3924483,3924576,"2019-08-15 16:50:14",41.858886857556,-87.8075174243076,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-26536f34-71d3-4055-9df6-bcddebd6204d-a074f398-31d1-32db-a8ca-0234ff3da1a0.jpg,109777,Julianne B
65,3924481,3924574,"2019-08-15 16:50:01",41.8589403760078,-87.8074874170942,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-10c5bb62-7695-4e85-979c-219afaf81359-2b0e4ca5-6db3-36f2-b283-2f094c50c468.jpg,109777,Julianne B
65,3923958,3924051,"2019-08-15 16:12:31",41.8627450056764,-87.8067136836125,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-a0e2ddde-990c-4fbb-9b21-9a0c7fd0529f-7637d194-aaa7-35b3-99d6-c7b37c3bf76f.jpg,109777,Julianne B
65,3923940,3924033,"2019-08-15 16:11:21",41.8632086925598,-87.8077002336157,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-d589f9ed-397f-46f0-9985-191609bdc1a0-1787179f-1ef3-3a40-bde9-ecafece0df95.jpg,109777,Julianne B
65,3923931,3924024,"2019-08-15 16:11:09",41.8632086925598,-87.8077002336157,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-8c5fce69-26bc-4dde-bcdf-53b72f4835c4-3b9bd6d4-3e9a-3e53-bea8-619aa6fd512c.jpg,109777,Julianne B
65,3923923,3924016,"2019-08-15 16:10:57",41.8632086925598,-87.8077002336157,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-5e467507-f15e-4222-bb75-c7e95d52c24f-d375afcd-e129-3c35-90d3-f687dffcfe62.jpg,109777,Julianne B
65,3923894,3923987,"2019-08-15 16:09:37",41.864115530664,-87.8077138961179,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-f67e7d71-ea42-4fac-b293-22b654e9d046-fc7e5127-578d-3b5a-af77-4510304be22f.jpg,109777,Julianne B
65,3923893,3923986,"2019-08-15 16:09:25",41.864115530664,-87.8077138961179,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-a1e6c8e4-b670-4973-be94-b23f28e189ee-13ef3b5b-4f52-352c-8f4e-b209780fbf4c.jpg,109777,Julianne B
65,3923892,3923985,"2019-08-15 16:09:17",41.864115530664,-87.8077138961179,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-e68e919f-8209-48ae-8aa4-cfbab7f9dacc-92a2e0a0-c014-3836-9b17-c201cef41393.jpg,109777,Julianne B
65,3923890,3923983,"2019-08-15 16:08:47",41.864115530664,-87.8077138961179,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-8817e588-eaeb-48f9-a04f-31ad2bea94de-82075914-58d6-3b38-a733-d0a4644fdbfa.jpg,109777,Julianne B
65,3923889,3923982,"2019-08-15 16:08:30",41.8650159985217,-87.8078247886969,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-2f7c5f57-ef46-4069-a7bc-46ebd114e9f6-77fd4eb4-c585-33a4-b282-b40ec95e80ab.jpg,109777,Julianne B
65,3923888,3923981,"2019-08-15 16:08:22",41.8650159985217,-87.8078247886969,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-441bb37e-1eef-429e-b72c-bf840a676359-06c241d2-0ae6-33db-a114-658059853e92.jpg,109777,Julianne B
65,3923887,3923980,"2019-08-15 16:07:58",41.8650159985217,-87.8078247886969,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-6b9aa022-2e0d-44a9-8979-c83f3d3d957f-2b211b59-a9ac-3112-9f01-8d9f1d978f55.jpg,109777,Julianne B
65,3923886,3923979,"2019-08-15 16:07:24",41.8650159985217,-87.8078247886969,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-d800b935-bc28-4aa9-b09d-acd95173c5d3-54eaa63b-f489-37ab-823b-70375fb74b49.jpg,109777,Julianne B
65,3923885,3923978,"2019-08-15 16:07:12",41.8650159985217,-87.8078247886969,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-2798c862-cb8c-49e1-a0e6-296bca823d2f-eadf88af-146f-358f-93b4-b56f6bf79d1e.jpg,109777,Julianne B
65,3923884,3923977,"2019-08-15 16:07:01",41.8650159985217,-87.8078247886969,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-b8f2f2e1-b083-44ec-94fb-7c8f2f8ab76a-a1608057-4948-3bb2-9ea6-cc68ae2661ed.jpg,109777,Julianne B
65,3923883,3923976,"2019-08-15 16:06:48",41.8650159985217,-87.8078247886969,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-7999d233-8cbe-4607-8798-f49281baedb3-2bb3f6d6-9bd0-3c90-b7fd-fab2184a5484.jpg,109777,Julianne B
65,3923864,3923957,"2019-08-15 16:05:56",41.8659178074839,-87.8078074381573,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/109777-70bfeb89-dcb2-43a2-b1c3-c5d14544dcfd-4170419c-12fb-3ac6-8ca4-7c6c6f86be01.jpg,109777,Julianne B
